Results:		
Total: 7532 
True: 6176 
False: 1356

82% accuracy

https://github.com/javedsha/text-classification/blob/master/Text%2BClassification%2Busing%2Bpython%2C%2Bscikit%2Band%2Bnltk.ipynb

categories =[
 'alt.atheism',
 'sci.space',
 'comp.graphics',
 'talk.religion.misc',
 
 'comp.os.ms-windows.misc',
 'comp.sys.ibm.pc.hardware',
 'comp.sys.mac.hardware',
 'comp.windows.x',
 'misc.forsale',
 'rec.autos',
 'rec.motorcycles',
 'rec.sport.baseball',
 'rec.sport.hockey',
 'sci.crypt',
 'sci.electronics',
 'sci.med',
 'soc.religion.christian',
 'talk.politics.guns',
 'talk.politics.mideast',
 'talk.politics.misc',
 
 
 ]

ID,TAG_WEIGHT,TAG_RETURNED,TAG_EXPECTED,OUTCOME,OUTCOME_HFQ_REMOVED,TAG_RETURNED_HFQ_REMOVED,TAG_WEIGHT_HFQ_REMOVED
1794,34.71112326343311,comp.windows.x,comp.windows.x,True,True,comp.windows.x,9.080042374050903
1795,136.03463039624498,rec.motorcycles,rec.motorcycles,True,True,rec.motorcycles,17.678937644645046
1796,10.100420964604917,talk.politics.mideast,sci.med,False,False,,0
1797,1.9822622772122696,sci.space,sci.med,False,False,,0
1798,16.355794717883768,comp.sys.mac.hardware,comp.os.ms-windows.misc,False,False,comp.sys.mac.hardware,5.1488346253902915
1799,13.105973784988771,comp.sys.ibm.pc.hardware,comp.sys.ibm.pc.hardware,True,True,comp.sys.ibm.pc.hardware,9.0134503799522
1800,13.610378069736605,misc.forsale,misc.forsale,True,True,misc.forsale,9.223210172134115
1801,22.79513969712082,comp.graphics,comp.graphics,True,True,comp.graphics,8.600322174049627
1802,13.487119442568229,comp.windows.x,comp.windows.x,True,False,,0
1803,35.3327569134774,sci.electronics,sci.electronics,True,True,sci.electronics,7.5349332547650825
1804,53.832342162752624,talk.politics.guns,talk.politics.guns,True,True,talk.politics.guns,23.946878048660505
1805,65.91722571926233,talk.politics.guns,talk.politics.guns,True,False,sci.crypt,14.61214639514077
1806,15.24575397109698,comp.sys.ibm.pc.hardware,comp.sys.ibm.pc.hardware,True,False,misc.forsale,2.204776547258454
1807,40.25816574100951,comp.sys.ibm.pc.hardware,comp.sys.ibm.pc.hardware,True,True,comp.sys.ibm.pc.hardware,5.191290192115188
1808,77.90386662034068,sci.crypt,sci.crypt,True,True,sci.crypt,34.746519077719775
1809,59.923283341041014,comp.sys.mac.hardware,comp.sys.mac.hardware,True,True,comp.sys.mac.hardware,12.37916264759293
1810,146.2081333711515,talk.politics.guns,talk.politics.guns,True,True,talk.politics.guns,85.78844642353526
1811,16.751647187608565,talk.politics.guns,talk.politics.misc,False,False,talk.politics.guns,12.563356432100749
1812,177.99273869887864,talk.politics.mideast,talk.politics.guns,False,False,soc.religion.christian,167.83945188831714
1813,857.706528178491,talk.politics.misc,talk.politics.misc,True,True,talk.politics.misc,845.8218351608119
1814,470.41814263635825,talk.politics.mideast,talk.politics.mideast,True,True,talk.politics.mideast,405.5276803726818
1815,524.7068595466386,rec.autos,rec.autos,True,True,rec.autos,519.6843264458589
1816,4.404003794153424,misc.forsale,misc.forsale,True,False,,0
1817,282.59120395225096,comp.graphics,comp.graphics,True,True,comp.graphics,275.2950901549917
1818,54.85165940326278,sci.crypt,sci.crypt,True,False,talk.politics.guns,20.891579632609783
1819,25.66897124615494,rec.autos,sci.space,False,True,sci.space,2.020492439142711
1820,19.83688663874405,rec.sport.hockey,misc.forsale,False,False,rec.sport.hockey,7.428481204247342
1821,41.154487009155105,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,11.296366401425859
1822,10.020225908552488,comp.windows.x,sci.med,False,True,sci.med,4.749749790200635
1823,43.43604166727671,rec.sport.hockey,rec.sport.hockey,True,True,rec.sport.hockey,27.984735471031037
1824,53.1888138015804,sci.electronics,misc.forsale,False,False,sci.electronics,35.70184840977337
1825,45.54564408106344,rec.sport.hockey,rec.sport.hockey,True,True,rec.sport.hockey,17.494143148004863
1826,72.86416334556122,sci.crypt,sci.crypt,True,True,sci.crypt,40.72215357103859
1827,31.31368179887691,soc.religion.christian,alt.atheism,False,False,,0
1828,35.00737216628667,talk.politics.guns,talk.politics.guns,True,True,talk.politics.guns,30.76293595588525
1829,54.962431702975145,talk.politics.mideast,talk.politics.mideast,True,True,talk.politics.mideast,20.902908610152938
1830,10.68143403792844,rec.sport.baseball,rec.sport.baseball,True,True,rec.sport.baseball,4.949770379779823
1831,361.0335344857895,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,351.51768131957004
1832,25.933781424402945,rec.motorcycles,rec.motorcycles,True,False,rec.autos,1.4352725211188904
1833,47.86552537953144,rec.sport.baseball,rec.sport.baseball,True,True,rec.sport.baseball,9.625144289170509
1834,24.44857017169395,comp.os.ms-windows.misc,comp.os.ms-windows.misc,True,True,comp.os.ms-windows.misc,21.20172183582916
1835,74.46493324342843,rec.sport.baseball,rec.sport.baseball,True,True,rec.sport.baseball,35.68817134434346
1836,59.24807705893401,rec.motorcycles,rec.motorcycles,True,False,sci.electronics,17.08692010510253
1837,28.794376436508134,talk.religion.misc,talk.religion.misc,True,False,talk.politics.mideast,5.837143131027236
1838,671.14190640762,rec.sport.hockey,rec.sport.hockey,True,True,rec.sport.hockey,660.912873912667
1839,177.1992150456453,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,107.38530555282694
1840,19.59493419610295,talk.politics.misc,talk.politics.misc,True,False,,0
1841,74.03970536926339,sci.electronics,sci.electronics,True,True,sci.electronics,42.606089802164504
1842,112.84860038630973,alt.atheism,alt.atheism,True,True,alt.atheism,8.316532886453754
1843,42.220897645942685,talk.politics.guns,talk.politics.guns,True,True,talk.politics.guns,10.584589527906893
1844,61.49506180563257,talk.politics.guns,talk.politics.guns,True,True,talk.politics.guns,18.912636787220617
1845,5.72520064524727,alt.atheism,talk.politics.guns,False,False,alt.atheism,1.5799646585884726
1846,20.30977197305546,misc.forsale,misc.forsale,True,True,misc.forsale,16.492927479377457
1847,61.628591432155666,comp.graphics,comp.graphics,True,True,comp.graphics,52.25964352307451
1848,35.581979260363134,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,9.524948701696093
1849,1820.0382927583757,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,1803.5725507615598
1850,47.61141740896478,sci.crypt,sci.crypt,True,True,sci.crypt,29.35801771697823
1851,59.2560698085161,talk.politics.misc,talk.politics.misc,True,True,talk.politics.misc,7.299865017540225
1852,5.359382439032279,sci.electronics,sci.electronics,True,True,sci.electronics,3.0111207161619724
1853,12.549637011093905,comp.os.ms-windows.misc,comp.os.ms-windows.misc,True,True,comp.os.ms-windows.misc,6.7224518136058595
1854,10.649067947414764,sci.med,sci.med,True,True,sci.med,7.642395532447287
1855,58.61762435602788,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,16.66166966002401
1856,68.37133614640067,talk.politics.misc,talk.politics.misc,True,True,talk.politics.misc,23.196889563823508
1857,48.69517090591269,comp.sys.ibm.pc.hardware,comp.sys.ibm.pc.hardware,True,True,comp.sys.ibm.pc.hardware,38.38138557935929
1858,9.953234661650697,sci.electronics,sci.electronics,True,True,sci.electronics,5.620751190365454
1859,192.91389999206226,rec.sport.baseball,rec.sport.baseball,True,True,rec.sport.baseball,129.16680238772835
1860,16.210148263724502,rec.autos,rec.autos,True,True,rec.autos,0.9422589771176225
1861,93.3415761160634,alt.atheism,alt.atheism,True,False,soc.religion.christian,44.056989008098135
1862,25.98967061740929,rec.autos,rec.autos,True,True,rec.autos,5.040216133769468
1863,68.31749835268464,comp.sys.ibm.pc.hardware,comp.sys.ibm.pc.hardware,True,True,comp.sys.ibm.pc.hardware,30.88867813485082
1864,37.19405374422893,alt.atheism,alt.atheism,True,False,comp.windows.x,3.8789688330467578
1865,10.907361115581686,sci.crypt,sci.crypt,True,True,sci.crypt,9.112017576528727
1866,4.660839800404323,soc.religion.christian,soc.religion.christian,True,False,alt.atheism,1.9968130466932161
1867,5.8812823264143805,comp.sys.mac.hardware,comp.sys.mac.hardware,True,False,comp.sys.ibm.pc.hardware,1.9517675065370015
1868,59.7382307441694,comp.windows.x,comp.os.ms-windows.misc,False,False,comp.windows.x,29.508874786882153
1869,7.294394791875573,misc.forsale,misc.forsale,True,True,misc.forsale,3.3557100890113003
1870,15.24330833734772,comp.graphics,comp.windows.x,False,False,comp.graphics,8.43631309499445
1871,12.12073510160986,comp.graphics,comp.os.ms-windows.misc,False,False,comp.sys.ibm.pc.hardware,6.07818822944782
1872,96.2969244377717,sci.crypt,sci.crypt,True,True,sci.crypt,63.73363512591296
1873,143.56965736750837,sci.crypt,sci.crypt,True,True,sci.crypt,23.763593914323753
1874,24.50959267259275,alt.atheism,alt.atheism,True,True,alt.atheism,10.392366924500891
1875,88.16919364301252,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,52.079900555066516
1876,21.2430119497172,sci.space,comp.sys.mac.hardware,False,True,comp.sys.mac.hardware,15.658193976202572
1877,9.590926864201545,comp.sys.ibm.pc.hardware,comp.sys.ibm.pc.hardware,True,False,misc.forsale,3.9187796709213996
1878,44.75069580487004,rec.motorcycles,rec.motorcycles,True,True,rec.motorcycles,14.99486223469524
1879,4.003539187494305,rec.sport.baseball,rec.sport.baseball,True,True,rec.sport.baseball,2.1520811916461473
1880,12.059556475314032,talk.politics.guns,talk.politics.guns,True,True,talk.politics.guns,7.588833499330468
1881,60.562320445230185,comp.graphics,comp.graphics,True,True,comp.graphics,50.798943324206945
1882,6.400977190880093,talk.politics.misc,talk.politics.misc,True,False,rec.sport.hockey,1.231836333531742
1883,39.20670977704655,talk.politics.guns,talk.politics.guns,True,False,talk.politics.misc,13.963286335066618
1884,15.436800193732147,sci.space,sci.space,True,True,sci.space,10.167970794147363
1885,37.90786538899282,misc.forsale,comp.sys.ibm.pc.hardware,False,False,rec.autos,25.713677494015393
1886,11.35363890788802,comp.graphics,comp.graphics,True,True,comp.graphics,4.587583922407863
1887,20.850454787702084,sci.med,sci.med,True,True,sci.med,15.901330118190801
1888,20.255550788823736,talk.politics.guns,talk.politics.guns,True,True,talk.politics.guns,4.530683424372137
1889,36.153511794039474,sci.electronics,sci.electronics,True,False,comp.sys.ibm.pc.hardware,13.813053723101682
1890,14.90693880139758,misc.forsale,misc.forsale,True,True,misc.forsale,7.499237675322228
1891,94.66616324839862,alt.atheism,alt.atheism,True,False,soc.religion.christian,18.245638010187108
1892,36.64045942894986,talk.politics.guns,talk.politics.guns,True,True,talk.politics.guns,19.54850277003415
1893,39.152015918182514,comp.sys.mac.hardware,comp.sys.mac.hardware,True,True,comp.sys.mac.hardware,12.066027610508455
1894,43.01778211991729,comp.sys.mac.hardware,comp.sys.mac.hardware,True,True,comp.sys.mac.hardware,20.34460897166345
1895,11.106126242109974,comp.graphics,comp.graphics,True,True,comp.graphics,5.010939112856754
1896,6.63546027330541,sci.space,sci.space,True,False,talk.politics.guns,0.5727655975703332
1897,48.65916135303516,rec.sport.hockey,rec.sport.hockey,True,True,rec.sport.hockey,3.9878083075683106
1898,46.52874048575749,comp.os.ms-windows.misc,comp.os.ms-windows.misc,True,True,comp.os.ms-windows.misc,6.169449428630012
1899,12.643129651988996,misc.forsale,misc.forsale,True,True,misc.forsale,9.14168383393662
1900,41.27852283090129,comp.windows.x,comp.windows.x,True,True,comp.windows.x,5.803396081446695
1901,35.64451275019664,sci.med,sci.med,True,True,sci.med,22.499837442292634
1902,24.12530172512991,talk.politics.guns,talk.politics.guns,True,True,talk.politics.guns,18.887371094549923
1903,24.096691690523304,comp.sys.ibm.pc.hardware,comp.sys.ibm.pc.hardware,True,True,comp.sys.ibm.pc.hardware,9.687049823133899
1904,55.064418106140295,rec.sport.baseball,rec.sport.baseball,True,True,rec.sport.baseball,30.923079587645272
1905,57.13265417606907,sci.space,sci.space,True,True,sci.space,13.328915104890417
1906,21.429298182442025,comp.sys.mac.hardware,comp.sys.mac.hardware,True,True,comp.sys.mac.hardware,11.886719994950395
1907,57.90326998862331,sci.electronics,sci.electronics,True,False,rec.motorcycles,8.080930913178275
1908,50.95426319184965,sci.space,sci.space,True,True,sci.space,21.423533773235572
1909,25.054458228508697,talk.religion.misc,talk.religion.misc,True,False,talk.politics.guns,3.090937171305508
1910,42.060674937569004,alt.atheism,talk.religion.misc,False,False,alt.atheism,17.467647968451605
1911,33.35277261895694,rec.motorcycles,rec.motorcycles,True,True,rec.motorcycles,4.046082865919676
1912,79.76920667930021,sci.space,sci.space,True,True,sci.space,72.7447740873987
1913,26.343328165027334,talk.politics.mideast,talk.politics.mideast,True,True,talk.politics.mideast,11.521348253033116
1914,17.270049679589455,rec.motorcycles,rec.motorcycles,True,False,talk.politics.misc,1.649179910100097
1915,27.288894884907286,comp.graphics,comp.graphics,True,True,comp.graphics,17.517138528230934
1916,25.297416030492904,alt.atheism,alt.atheism,True,False,talk.religion.misc,3.032787677760411
1917,11.728369436819095,alt.atheism,alt.atheism,True,False,soc.religion.christian,6.502586366252499
1918,40.980296639142935,sci.med,sci.med,True,True,sci.med,9.614969365639565
1919,21.046071998992574,comp.windows.x,comp.windows.x,True,False,sci.crypt,9.784296774207323
1920,42.91399203133133,talk.politics.mideast,talk.politics.mideast,True,False,sci.crypt,12.599554887468386
1921,18.69010146273256,rec.autos,rec.autos,True,True,rec.autos,12.4691002038737
1922,20.22465843115508,comp.os.ms-windows.misc,comp.os.ms-windows.misc,True,False,comp.sys.mac.hardware,2.0822735051090486
1923,29.2488271054363,rec.autos,rec.autos,True,True,rec.autos,2.1471920552996586
1924,14.262545842374527,rec.sport.hockey,rec.sport.hockey,True,True,rec.sport.hockey,1.1885085989434785
1925,295.1963514509985,talk.politics.mideast,talk.politics.mideast,True,True,talk.politics.mideast,242.47580428735492
1926,74.32240709415748,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,34.99079040389187
1927,31.749775244293446,comp.os.ms-windows.misc,sci.electronics,False,False,sci.crypt,17.542393732891554
1928,84.26717945115357,comp.windows.x,comp.windows.x,True,True,comp.windows.x,48.907728410697686
1929,76.50336763010158,misc.forsale,misc.forsale,True,True,misc.forsale,71.70077376602575
1930,13.29803370741512,comp.sys.mac.hardware,comp.sys.mac.hardware,True,False,comp.sys.ibm.pc.hardware,6.878657150619025
1931,124.40875391459939,talk.religion.misc,talk.religion.misc,True,False,talk.politics.mideast,29.10583615952762
1932,13.92581837030796,sci.crypt,sci.crypt,True,True,sci.crypt,2.5356860118724867
1933,49.4730886460976,comp.windows.x,comp.windows.x,True,True,comp.windows.x,1.883294991048689
1934,18.284779420987125,comp.sys.ibm.pc.hardware,comp.sys.ibm.pc.hardware,True,True,comp.sys.ibm.pc.hardware,12.684904788227248
1935,75.40675027481667,rec.motorcycles,rec.motorcycles,True,True,rec.motorcycles,10.227408060695764
1936,99.23562057924299,sci.crypt,sci.crypt,True,True,sci.crypt,68.12253454875633
1937,36.85352223169746,sci.electronics,sci.electronics,True,True,sci.electronics,8.757180055675756
1938,70.86580541033587,talk.politics.guns,talk.politics.guns,True,True,talk.politics.guns,14.262693660516215
1939,20.117127630017652,comp.sys.ibm.pc.hardware,comp.sys.ibm.pc.hardware,True,True,comp.sys.ibm.pc.hardware,17.153487918035832
1940,10.335422268527038,sci.crypt,sci.med,False,True,sci.med,7.033563701702979
1941,7.944531211138506,comp.os.ms-windows.misc,comp.os.ms-windows.misc,True,True,comp.os.ms-windows.misc,4.196116111173206
1942,100.6141609440619,sci.space,sci.space,True,True,sci.space,46.87221681062956
1943,31.925568340792505,talk.politics.guns,talk.politics.guns,True,False,sci.crypt,8.783360899723723
1944,13.548392919724298,rec.sport.hockey,rec.sport.hockey,True,True,rec.sport.hockey,3.6063347577355493
1945,8.82796205934836,sci.crypt,comp.sys.mac.hardware,False,False,sci.crypt,2.16946243885264
1946,20.836489558124484,rec.sport.baseball,rec.sport.baseball,True,True,rec.sport.baseball,13.966269011102922
1947,45.851962878390594,rec.autos,rec.autos,True,True,rec.autos,15.018047136052346
1948,52.47511392015681,sci.space,comp.sys.mac.hardware,False,False,,0
1949,49.53302636180084,talk.politics.guns,talk.politics.misc,False,False,sci.space,18.008444903572997
1950,41.050281715948906,rec.autos,sci.space,False,False,rec.autos,23.212451541888463
1951,40.09414673583753,sci.space,comp.graphics,False,False,sci.space,30.159922871484373
1952,28.8380730769525,comp.sys.mac.hardware,comp.sys.mac.hardware,True,False,comp.sys.ibm.pc.hardware,6.153598206727474
1953,47.09221544549898,rec.motorcycles,rec.motorcycles,True,True,rec.motorcycles,8.665275055537633
1954,40.93784170586618,sci.space,sci.space,True,True,sci.space,13.321431869926704
1955,66.20056138392562,sci.crypt,sci.crypt,True,True,sci.crypt,37.77664214441818
1956,73.01229029061406,sci.crypt,sci.crypt,True,True,sci.crypt,18.431441271910597
1957,32.26413181458096,rec.sport.baseball,rec.sport.baseball,True,True,rec.sport.baseball,19.050202693858367
1958,18.637777269450503,misc.forsale,misc.forsale,True,True,misc.forsale,12.430068076999836
1959,25.45471899631437,talk.religion.misc,talk.religion.misc,True,False,,0
1960,71.59735826168985,talk.politics.mideast,talk.politics.mideast,True,True,talk.politics.mideast,52.098597612732895
1961,46.82941921646709,comp.os.ms-windows.misc,comp.os.ms-windows.misc,True,False,soc.religion.christian,12.391627470586702
1962,30.419855286080832,sci.electronics,sci.electronics,True,True,sci.electronics,5.913829453963265
1963,98.3543991212405,rec.sport.hockey,rec.sport.hockey,True,True,rec.sport.hockey,26.868120249664717
1964,12.179889298599978,sci.electronics,sci.electronics,True,False,talk.politics.mideast,5.2928151084873205
1965,69.06799400817069,comp.windows.x,comp.windows.x,True,True,comp.windows.x,65.83199818894525
1966,91.14172665255015,sci.space,sci.space,True,True,sci.space,2.0756209466072
1967,50.00180895641216,comp.windows.x,rec.autos,False,True,rec.autos,3.975726686015678
1968,63.25271639932416,rec.sport.baseball,rec.sport.baseball,True,True,rec.sport.baseball,38.48127918965808
1969,90.73952099003812,sci.crypt,sci.crypt,True,True,sci.crypt,34.79835803659543
1970,8.841514154307983,comp.graphics,comp.os.ms-windows.misc,False,False,comp.graphics,6.7623016780094325
1971,13.386290550980283,comp.graphics,comp.sys.ibm.pc.hardware,False,False,comp.graphics,9.665678447415656
1972,26.546824095378863,talk.politics.mideast,talk.religion.misc,False,False,talk.politics.mideast,18.590260532927754
1973,23.629430150275926,comp.graphics,comp.graphics,True,True,comp.graphics,3.624733905604318
1974,46.70822825436359,sci.electronics,comp.sys.ibm.pc.hardware,False,False,sci.electronics,18.33074685770437
1975,32.54225570779011,comp.sys.mac.hardware,comp.sys.mac.hardware,True,False,soc.religion.christian,10.604332751891347
1976,60.4316403717577,rec.sport.baseball,rec.sport.baseball,True,True,rec.sport.baseball,2.8316499099970756
1977,52.961158419019654,talk.politics.guns,talk.politics.misc,False,False,talk.politics.guns,14.891052134522031
1978,12.081043219954614,comp.sys.ibm.pc.hardware,comp.sys.ibm.pc.hardware,True,True,comp.sys.ibm.pc.hardware,7.179637075005961
1979,56.662450689080394,sci.crypt,sci.crypt,True,True,sci.crypt,29.698073945926847
1980,10.148224263873685,comp.os.ms-windows.misc,comp.os.ms-windows.misc,True,True,comp.os.ms-windows.misc,6.054184487470712
1981,97.84087203537524,talk.politics.guns,talk.politics.guns,True,True,talk.politics.guns,72.05935470204959
1982,45.59788450612027,rec.motorcycles,rec.motorcycles,True,True,rec.motorcycles,18.542834347777678
1983,38.1350060775902,rec.sport.hockey,rec.sport.hockey,True,True,rec.sport.hockey,12.553113345024482
1984,70.57301248071191,rec.sport.hockey,rec.sport.hockey,True,False,soc.religion.christian,43.59810894500276
1985,72.68014830259719,rec.sport.baseball,rec.sport.baseball,True,True,rec.sport.baseball,46.05900531998847
1986,65.82822011460223,misc.forsale,misc.forsale,True,True,misc.forsale,48.487937021208026
1987,26.46556670505526,rec.autos,rec.autos,True,True,rec.autos,16.00364850667528
1988,57.68332029034024,alt.atheism,alt.atheism,True,True,alt.atheism,8.260203785583732
1989,127.83465071436207,rec.autos,rec.autos,True,True,rec.autos,50.81165635707878
1990,9.582157161166519,rec.sport.hockey,rec.sport.hockey,True,True,rec.sport.hockey,2.0318790378758083
1991,31.028784180452252,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,22.689384105316694
1992,93.15870799127649,comp.sys.ibm.pc.hardware,comp.sys.ibm.pc.hardware,True,False,comp.sys.mac.hardware,14.606851208124784
1993,17.685635381023626,sci.space,sci.space,True,True,sci.space,2.765854655666765
1994,72.37658393880392,talk.politics.guns,talk.politics.guns,True,True,talk.politics.guns,67.8814598696316
1995,56.072044370521944,sci.crypt,sci.electronics,False,False,sci.crypt,31.49189764724251
1996,54.05599465738903,talk.politics.guns,talk.politics.guns,True,True,talk.politics.guns,5.57641035291165
1997,27.926254332086977,sci.crypt,sci.crypt,True,True,sci.crypt,5.95305468466072
1998,10.456641982613649,comp.os.ms-windows.misc,comp.os.ms-windows.misc,True,False,sci.crypt,7.4677043141477
1999,21.907920462706066,comp.sys.ibm.pc.hardware,comp.sys.ibm.pc.hardware,True,True,comp.sys.ibm.pc.hardware,15.05241856438867
2000,53.32428153882573,sci.space,sci.space,True,False,,0
2001,40.25165117830014,sci.med,sci.med,True,True,sci.med,15.798665458388614
2002,49.838453717084704,talk.politics.misc,talk.politics.misc,True,False,talk.politics.mideast,5.036338342420721
2003,42.20498797652511,alt.atheism,alt.atheism,True,False,talk.politics.mideast,10.254281306032086
2004,71.53718447489032,sci.crypt,comp.graphics,False,False,sci.crypt,56.98972880187736
2005,8.826361162708215,comp.graphics,sci.electronics,False,True,sci.electronics,5.3917809631507385
2006,208.26761276104946,sci.crypt,sci.crypt,True,True,sci.crypt,148.22109689542316
2007,31.898566691071014,sci.space,sci.space,True,False,alt.atheism,8.793729318246449
2008,53.04472002718229,soc.religion.christian,alt.atheism,False,False,soc.religion.christian,38.51654559556404
2009,101.03322845577812,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,60.845493378035385
2010,100.57702773649211,rec.sport.baseball,rec.sport.baseball,True,True,rec.sport.baseball,51.88701208958166
2011,23.338657660205993,comp.windows.x,comp.windows.x,True,True,comp.windows.x,17.692659510149532
2012,17.003433977019196,comp.sys.mac.hardware,comp.sys.mac.hardware,True,True,comp.sys.mac.hardware,11.992448910049086
2013,15.81179181713498,talk.politics.mideast,sci.electronics,False,False,talk.politics.mideast,1.6826789663365398
2014,60.59755607289194,soc.religion.christian,talk.politics.misc,False,False,soc.religion.christian,45.35310330141513
2015,9237.856973948112,comp.windows.x,comp.os.ms-windows.misc,False,False,comp.windows.x,9006.50323730757
2016,36.458473011125015,rec.sport.baseball,rec.sport.baseball,True,True,rec.sport.baseball,10.991858713185797
2017,20.941452020698506,rec.sport.baseball,rec.sport.baseball,True,True,rec.sport.baseball,6.652371166549658
2018,44.217328887320356,sci.crypt,sci.crypt,True,True,sci.crypt,5.53796453576745
2019,16.09807518374057,comp.graphics,comp.graphics,True,True,comp.graphics,11.961972531945515
2020,28.72788534783063,talk.politics.mideast,alt.atheism,False,False,talk.politics.mideast,20.61728760501375
2021,530.5850443652228,talk.politics.mideast,talk.politics.mideast,True,True,talk.politics.mideast,478.5659324910768
2022,13.024043475390496,rec.sport.baseball,rec.sport.baseball,True,True,rec.sport.baseball,8.414956915127606
2023,60.67351961641729,sci.crypt,sci.crypt,True,True,sci.crypt,12.086548239262001
2024,13.162580732772817,comp.sys.ibm.pc.hardware,sci.electronics,False,True,sci.electronics,7.260789159613314
2025,817.8983040184384,sci.med,sci.med,True,True,sci.med,780.1457522563717
2026,75.76467891539924,alt.atheism,talk.religion.misc,False,False,soc.religion.christian,27.275419697484615
2027,41.199880292720344,sci.med,misc.forsale,False,False,talk.politics.guns,21.616392588304258
2028,15.682557730146756,sci.electronics,sci.electronics,True,True,sci.electronics,13.70404975950927
2029,8.660690288968897,comp.sys.mac.hardware,comp.sys.mac.hardware,True,False,sci.med,1.682844062503762
2030,66.6124915287239,rec.motorcycles,rec.motorcycles,True,True,rec.motorcycles,43.85093829953701
2031,14.38102529720658,talk.religion.misc,talk.religion.misc,True,False,soc.religion.christian,3.7955188095448333
2032,47.02249663298971,sci.crypt,sci.electronics,False,False,sci.crypt,22.921892372522922
2033,118.25024588398996,talk.politics.guns,talk.politics.misc,False,False,talk.politics.guns,73.5350184966614
2034,14.290177304308868,talk.politics.misc,talk.politics.misc,True,False,,0
2035,30.636218560143348,comp.windows.x,comp.windows.x,True,False,comp.sys.ibm.pc.hardware,21.316739308889733
2036,13.59488785293069,comp.os.ms-windows.misc,comp.windows.x,False,False,talk.politics.mideast,1.275866695664062
2037,105.13842893125866,comp.sys.ibm.pc.hardware,comp.sys.ibm.pc.hardware,True,True,comp.sys.ibm.pc.hardware,19.599850888125726
2038,48.299558572071994,talk.religion.misc,talk.religion.misc,True,False,sci.med,5.912698319405095
2039,20.101792205789916,talk.politics.mideast,talk.politics.mideast,True,True,talk.politics.mideast,1.2874441050043608
2040,18.683340688573146,talk.politics.guns,talk.politics.guns,True,False,,0
2041,62.24716470782633,comp.os.ms-windows.misc,comp.os.ms-windows.misc,True,True,comp.os.ms-windows.misc,41.609416211536484
2042,22.588653960350687,rec.autos,rec.autos,True,True,rec.autos,17.513516727068797
2043,10.803973127157088,comp.os.ms-windows.misc,comp.os.ms-windows.misc,True,True,comp.os.ms-windows.misc,7.193871104141102
2044,4.368437613748045,rec.sport.hockey,rec.sport.hockey,True,True,rec.sport.hockey,1.8255832289109013
2045,53.471648995836134,sci.crypt,sci.crypt,True,True,sci.crypt,19.686061834528214
2046,229.87748641770767,alt.atheism,alt.atheism,True,True,alt.atheism,142.94381033522754
2047,24.817999965194176,comp.windows.x,comp.windows.x,True,True,comp.windows.x,13.674130181409152
2048,14.450075041883075,comp.windows.x,comp.windows.x,True,True,comp.windows.x,7.29228444484629
2049,59.26417064056035,comp.sys.mac.hardware,comp.sys.mac.hardware,True,True,comp.sys.mac.hardware,25.571473731976162
2050,32.59831251025367,rec.sport.baseball,rec.sport.baseball,True,True,rec.sport.baseball,21.232646194815437
2051,47.16172947532895,sci.electronics,sci.electronics,True,False,rec.motorcycles,15.098520892016237
2052,9.070823217722396,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,1.6630570300844223
2053,10.3587729320727,sci.med,sci.med,True,True,sci.med,6.420926352074723
2054,66.83725793539044,misc.forsale,misc.forsale,True,True,misc.forsale,58.37401510314536
2055,17.133795320589115,soc.religion.christian,soc.religion.christian,True,False,,0
2056,63.487867212129025,rec.autos,rec.autos,True,True,rec.autos,1.4434291569616995
2057,39.413707757340475,alt.atheism,alt.atheism,True,False,talk.politics.mideast,8.113505361918818
2058,70.03767800918058,soc.religion.christian,soc.religion.christian,True,True,soc.religion.christian,46.76716145494646
2059,20.93869047366502,comp.sys.mac.hardware,comp.sys.mac.hardware,True,True,comp.sys.mac.hardware,16.301076713700912
2060,118.49334264542294,rec.sport.baseball,rec.sport.baseball,True,True,rec.sport.baseball,70.57474460624056
2061,22.185081774562857,rec.autos,rec.autos,True,True,rec.autos,11.642827315798193
2062,19.610471622039785,sci.space,sci.space,True,True,sci.space,3.953402788752988
2063,22.78032157895552,sci.electronics,sci.electronics,True,True,sci.electronics,14.74921578092815
2064,138.11567882080527,talk.politics.mideast,talk.politics.mideast,True,True,talk.politics.mideast,68.39346733093555
2065,13.721199171774927,sci.space,sci.space,True,False,comp.windows.x,5.554312750224823
2066,20.50131077135692,rec.sport.hockey,rec.sport.hockey,True,True,rec.sport.hockey,16.673686070249946
2067,21.991289415160796,sci.med,sci.med,True,False,talk.politics.mideast,2.215063230046908
2068,314.7615501240289,talk.politics.mideast,talk.politics.mideast,True,True,talk.politics.mideast,111.94005076354108
