Total: 1353 
True: 1166 
False: 187

86% accuracy

categories =[
 'alt.atheism',
 'sci.space',
 'comp.graphics',
 'talk.religion.misc']



ID,TAG_WEIGHT,TAG_RETURNED,TAG_EXPECTED,OUTCOME,OUTCOME_HFQ_REMOVED,TAG_RETURNED_HFQ_REMOVED,TAG_WEIGHT_HFQ_REMOVED
326,85.13141229122664,comp.graphics,comp.graphics,True,True,comp.graphics,67.26121545813248
327,186.80372433146908,alt.atheism,alt.atheism,True,True,alt.atheism,43.67195207517318
328,61.163636430129166,alt.atheism,alt.atheism,True,True,alt.atheism,16.457536637259814
329,121.66283534970238,comp.graphics,comp.graphics,True,True,comp.graphics,28.186766183147803
330,108.11746875767187,comp.graphics,talk.religion.misc,False,False,comp.graphics,19.3385646933565
331,40.460755406839056,alt.atheism,alt.atheism,True,True,alt.atheism,26.512226790056083
332,50.90293800283601,sci.space,sci.space,True,True,sci.space,33.081496994436336
333,108.00202805281842,sci.space,sci.space,True,False,alt.atheism,51.45549780357806
334,57.32322256566483,sci.space,talk.religion.misc,False,False,sci.space,12.628146132776715
335,211.72081205048767,sci.space,sci.space,True,True,sci.space,186.11023085115306
336,68.50936545383637,sci.space,sci.space,True,False,comp.graphics,0.8216873041155012
337,204.197049755413,alt.atheism,alt.atheism,True,False,talk.religion.misc,153.45861387167207
338,198.99623979725257,alt.atheism,alt.atheism,True,False,sci.space,65.31988822253233
339,158.32908520972165,sci.space,sci.space,True,True,sci.space,81.19042064643719
340,247.60260318028094,sci.space,sci.space,True,False,,0
341,74.92365745729421,alt.atheism,alt.atheism,True,True,alt.atheism,14.358905683170475
342,37.74695633511534,comp.graphics,comp.graphics,True,True,comp.graphics,15.46849038849837
343,118.89157338738362,sci.space,sci.space,True,True,sci.space,70.75061176512155
344,126.26718138362462,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,87.45992998150145
345,207.6791655184698,comp.graphics,comp.graphics,True,True,comp.graphics,167.50375329173147
346,551.0149920500647,talk.religion.misc,talk.religion.misc,True,False,sci.space,175.71152006721633
347,146.03047187391354,sci.space,sci.space,True,True,sci.space,53.29858063073581
348,161.05480173513808,talk.religion.misc,talk.religion.misc,True,False,sci.space,67.9054802368165
349,698.1869548164591,comp.graphics,comp.graphics,True,True,comp.graphics,608.1441732785514
350,59.87786360119113,comp.graphics,talk.religion.misc,False,False,alt.atheism,16.34119937849682
351,117.2238986764989,comp.graphics,comp.graphics,True,True,comp.graphics,34.42045438051914
352,81.80309960023173,alt.atheism,alt.atheism,True,True,alt.atheism,31.291236486384
353,65.75019675280059,sci.space,sci.space,True,True,sci.space,29.989211621032055
354,1108.9155586845209,alt.atheism,alt.atheism,True,False,comp.graphics,1048.797700998476
355,281.19766043629176,alt.atheism,talk.religion.misc,False,False,alt.atheism,18.040346541088535
356,41.41394999935174,sci.space,sci.space,True,True,sci.space,16.092012493997693
357,32.39716024230865,alt.atheism,talk.religion.misc,False,False,alt.atheism,26.176606391320153
358,210.6486676444647,sci.space,sci.space,True,True,sci.space,172.04258575980535
359,101.2688403598017,sci.space,sci.space,True,False,,0
360,203.62546527725198,comp.graphics,comp.graphics,True,True,comp.graphics,133.47705456097594
361,95.25054458678719,sci.space,sci.space,True,True,sci.space,18.928329272240262
362,59.6572799419469,talk.religion.misc,talk.religion.misc,True,False,comp.graphics,1.3853496805088317
363,54.15643138022408,comp.graphics,comp.graphics,True,True,comp.graphics,30.32564556689373
364,155.6701141665222,alt.atheism,alt.atheism,True,True,alt.atheism,139.58675073755862
365,76.712051638555,comp.graphics,comp.graphics,True,True,comp.graphics,40.12097349714924
366,96.77391069816152,comp.graphics,comp.graphics,True,True,comp.graphics,37.4552612713556
367,87.35837103174711,talk.religion.misc,talk.religion.misc,True,False,,0
368,220.6144930877626,comp.graphics,talk.religion.misc,False,False,comp.graphics,32.683645994445385
369,163.50653690625958,sci.space,sci.space,True,True,sci.space,47.46798874054186
370,115.78499330683778,sci.space,sci.space,True,True,sci.space,75.15350881959215
371,46.08941579467163,sci.space,sci.space,True,False,talk.religion.misc,3.290441693442999
372,72.66717881815147,comp.graphics,comp.graphics,True,True,comp.graphics,56.679892847036214
373,8.330898121388634,alt.atheism,talk.religion.misc,False,False,,0
374,46.97244393370373,comp.graphics,comp.graphics,True,False,sci.space,22.217231257709223
375,129.60323145387682,comp.graphics,comp.graphics,True,True,comp.graphics,101.63795842918398
376,12.003890709268877,comp.graphics,comp.graphics,True,True,comp.graphics,5.2529358652765294
377,396.1920635683694,alt.atheism,alt.atheism,True,True,alt.atheism,263.78630700223846
378,50.45159945769579,comp.graphics,comp.graphics,True,True,comp.graphics,34.2248848189743
379,143.6831240953435,comp.graphics,comp.graphics,True,True,comp.graphics,59.06885721753457
380,827.1246349471651,alt.atheism,alt.atheism,True,True,alt.atheism,383.4486721784108
381,117.94257236319052,comp.graphics,comp.graphics,True,True,comp.graphics,92.76694321510048
382,11070.705413391564,comp.graphics,comp.graphics,True,True,comp.graphics,10971.58105339535
383,63.837418320019886,sci.space,sci.space,True,False,,0
384,384.48554075092966,alt.atheism,talk.religion.misc,False,False,alt.atheism,183.33731461585177
385,27.12907111790791,comp.graphics,comp.graphics,True,True,comp.graphics,15.957930507136913
386,84.3873371216843,comp.graphics,comp.graphics,True,True,comp.graphics,51.44019682996441
387,345.2590130414844,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,326.3508336777241
388,107.10139678200848,alt.atheism,alt.atheism,True,True,alt.atheism,17.07699377713693
389,19.674991514490927,sci.space,sci.space,True,True,sci.space,3.8133648361379464
390,221.5881381947895,comp.graphics,comp.graphics,True,True,comp.graphics,100.0512712232182
391,143.66245756610653,alt.atheism,alt.atheism,True,True,alt.atheism,51.8280371930285
392,277.60313796882014,alt.atheism,alt.atheism,True,True,alt.atheism,48.36619455001768
393,156.91371049810627,sci.space,sci.space,True,True,sci.space,61.26866432301458
394,1085.609391411912,sci.space,sci.space,True,True,sci.space,1065.1923295487645
395,162.9173175679367,sci.space,sci.space,True,True,sci.space,114.007758245943
396,128.25542200879613,alt.atheism,alt.atheism,True,True,alt.atheism,50.54454061290956
397,294.85039168848493,comp.graphics,comp.graphics,True,True,comp.graphics,269.7533831364615
398,346.80827974022367,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,174.6770988797489
399,275.1154274978529,sci.space,sci.space,True,False,alt.atheism,120.36569324254206
400,82.88918705526288,sci.space,sci.space,True,True,sci.space,30.62028970932035
401,275.3742342628284,sci.space,sci.space,True,True,sci.space,171.38487129826203
402,466.34856128535864,sci.space,talk.religion.misc,False,False,sci.space,432.62145336209585
403,340.03492620755736,alt.atheism,alt.atheism,True,True,alt.atheism,18.49875655802894
404,354.6994393635077,sci.space,sci.space,True,True,sci.space,163.25557659027027
405,151.24564419703145,sci.space,sci.space,True,True,sci.space,85.97798038874876
406,262.7087960663305,sci.space,sci.space,True,True,sci.space,148.6137186316288
407,18.678251582977197,alt.atheism,alt.atheism,True,False,talk.religion.misc,2.9874824534520816
408,152.86204051685078,comp.graphics,comp.graphics,True,True,comp.graphics,100.61492693647992
409,53.70847945439287,comp.graphics,comp.graphics,True,True,comp.graphics,26.248061019590494
410,211.84616041176034,sci.space,sci.space,True,True,sci.space,102.93872668330694
411,106.32932500620683,sci.space,sci.space,True,True,sci.space,24.08078443761198
412,231.0697881692199,alt.atheism,alt.atheism,True,True,alt.atheism,110.28557137345719
413,42.5291581525963,comp.graphics,comp.graphics,True,True,comp.graphics,12.090438617132715
414,124.04468164691464,sci.space,sci.space,True,True,sci.space,34.396977233644144
415,20.933790481082177,talk.religion.misc,talk.religion.misc,True,False,alt.atheism,7.2252843591920595
416,105.79861747068779,comp.graphics,comp.graphics,True,True,comp.graphics,49.12381943131009
417,123.0177638988288,alt.atheism,alt.atheism,True,True,alt.atheism,46.69302109497386
418,203.48028199211197,comp.graphics,comp.graphics,True,True,comp.graphics,91.04381480569418
419,89.85595679310663,alt.atheism,alt.atheism,True,True,alt.atheism,6.025368487698851
420,81.72788068193393,sci.space,sci.space,True,True,sci.space,56.01117892853457
421,131.1916121477735,talk.religion.misc,talk.religion.misc,True,False,alt.atheism,22.161984357627496
422,170.5622911825583,sci.space,sci.space,True,True,sci.space,33.74614375417161
423,164.1512013006347,sci.space,sci.space,True,True,sci.space,92.0655750954937
424,144.61445092269923,comp.graphics,comp.graphics,True,True,comp.graphics,110.78149850121697
425,27.753041731982517,sci.space,alt.atheism,False,False,,0
426,44.444839752050775,comp.graphics,comp.graphics,True,True,comp.graphics,35.37627000972275
427,24.192208061555526,sci.space,alt.atheism,False,False,talk.religion.misc,7.058785437938692
428,93.32927725890026,sci.space,sci.space,True,False,,0
429,531.8636541783352,comp.graphics,comp.graphics,True,True,comp.graphics,469.9007208561858
430,47.35253346559603,comp.graphics,comp.graphics,True,True,comp.graphics,26.578445801176166
431,124.63567233822485,talk.religion.misc,talk.religion.misc,True,False,alt.atheism,29.407810102660502
432,57.31143468264153,comp.graphics,sci.space,False,False,comp.graphics,37.63346258458063
433,361.5860428572718,alt.atheism,alt.atheism,True,True,alt.atheism,221.32090932019656
434,1733.6353771796873,alt.atheism,talk.religion.misc,False,False,alt.atheism,1684.047789820902
435,113.37205383046086,comp.graphics,comp.graphics,True,True,comp.graphics,15.303612674065104
436,206.23218948029765,comp.graphics,comp.graphics,True,True,comp.graphics,46.996246899580164
437,68.74761407047467,comp.graphics,comp.graphics,True,True,comp.graphics,45.17039765126225
438,71.43904488787783,comp.graphics,comp.graphics,True,True,comp.graphics,38.49796145285331
439,267.2889255633608,sci.space,sci.space,True,True,sci.space,211.5198560384711
440,77.25351900943936,sci.space,sci.space,True,False,comp.graphics,12.218958388302724
441,165.99345303348676,comp.graphics,comp.graphics,True,True,comp.graphics,138.20273814170577
442,186.11061197782973,comp.graphics,alt.atheism,False,False,comp.graphics,114.22135075156022
443,85.48738709778416,sci.space,sci.space,True,True,sci.space,6.202975287239453
444,117.22219422830861,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,66.13796335825498
445,114.86202147096144,alt.atheism,alt.atheism,True,True,alt.atheism,16.821716475062452
446,250.59788589361713,sci.space,sci.space,True,True,sci.space,193.17868300379118
447,327.9660922058213,alt.atheism,talk.religion.misc,False,False,alt.atheism,312.8486118600665
448,89.20750203610226,sci.space,alt.atheism,False,False,comp.graphics,3.656847738979977
449,13.591648735904355,comp.graphics,comp.graphics,True,True,comp.graphics,3.604358010109568
450,218.263752303548,alt.atheism,sci.space,False,False,alt.atheism,133.11701929589086
451,164.7511791811676,sci.space,sci.space,True,True,sci.space,19.96689168830398
452,28.94144745411085,comp.graphics,comp.graphics,True,True,comp.graphics,17.320237657095184
453,58.09009518758907,alt.atheism,talk.religion.misc,False,False,,0
454,50.74755502628447,comp.graphics,comp.graphics,True,True,comp.graphics,7.974643071393563
455,120.18382310373451,alt.atheism,talk.religion.misc,False,True,talk.religion.misc,39.26723044024171
456,54.87289923203375,comp.graphics,comp.graphics,True,True,comp.graphics,24.469650409760057
457,105.27990867890438,sci.space,talk.religion.misc,False,False,sci.space,40.82823473741965
458,23.74913268216314,alt.atheism,alt.atheism,True,True,alt.atheism,6.874104917565723
459,43.63240553651526,comp.graphics,comp.graphics,True,True,comp.graphics,13.158397948771977
460,416.6900822582528,talk.religion.misc,talk.religion.misc,True,False,alt.atheism,89.66439639518084
461,13.627882864742006,sci.space,sci.space,True,False,comp.graphics,0.4121482321410164
462,76.58633157003767,sci.space,sci.space,True,True,sci.space,19.249654229225435
463,75.93342878250814,alt.atheism,talk.religion.misc,False,True,talk.religion.misc,25.167353739036212
464,149.50856412841506,alt.atheism,alt.atheism,True,True,alt.atheism,122.07477167853082
465,810.3609937401061,alt.atheism,alt.atheism,True,True,alt.atheism,779.643779164026
466,220.05309326134835,comp.graphics,comp.graphics,True,True,comp.graphics,102.29506709482435
467,157.0775885922611,alt.atheism,alt.atheism,True,True,alt.atheism,33.72177484092331
468,86.63456377034943,comp.graphics,comp.graphics,True,True,comp.graphics,9.896527043869385
469,317.9149667991443,comp.graphics,comp.graphics,True,True,comp.graphics,292.1787640959798
470,239.2746543780754,alt.atheism,talk.religion.misc,False,False,alt.atheism,27.48517025098679
471,52.2310711273528,alt.atheism,talk.religion.misc,False,False,alt.atheism,32.92254517840295
472,298.78774501343895,comp.graphics,comp.graphics,True,True,comp.graphics,129.90140765745102
473,124.65246963447254,alt.atheism,talk.religion.misc,False,False,alt.atheism,7.2674909222534785
474,180.70564092930184,comp.graphics,comp.graphics,True,True,comp.graphics,142.54695129856296
475,8764.91353883226,comp.graphics,comp.graphics,True,True,comp.graphics,8575.39499006606
476,384.1675468161925,alt.atheism,alt.atheism,True,True,alt.atheism,128.873555354129
477,144.01233038509167,alt.atheism,alt.atheism,True,True,alt.atheism,23.33649898924247
478,266.33913034986506,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,51.84678515422034
479,221.58114287961092,comp.graphics,comp.graphics,True,True,comp.graphics,68.5695725913405
480,19.0052099796308,sci.space,alt.atheism,False,True,alt.atheism,2.0222795699240494
481,323.2516270419222,comp.graphics,comp.graphics,True,True,comp.graphics,157.23469630127164
482,131.1713628622067,sci.space,sci.space,True,True,sci.space,110.04393138083253
483,832.0005288399346,alt.atheism,alt.atheism,True,True,alt.atheism,525.5317028355112
484,140.72993586129897,sci.space,alt.atheism,False,False,sci.space,14.382642511039911
485,20.218281521567746,sci.space,sci.space,True,True,sci.space,5.588522803484762
486,159.57789895271623,sci.space,sci.space,True,True,sci.space,104.04278111588775
487,73.97099172749097,sci.space,sci.space,True,True,sci.space,13.12585035620341
488,621.753868886872,alt.atheism,alt.atheism,True,True,alt.atheism,555.1591536895296
489,71.16703300752683,alt.atheism,sci.space,False,True,sci.space,11.02949263970321
490,2579.040188906805,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,504.14894463914356
491,142.46858540429747,sci.space,sci.space,True,True,sci.space,25.099381663434844
492,256.22512641883526,alt.atheism,talk.religion.misc,False,False,alt.atheism,54.206262878565916
493,298.04987148522366,alt.atheism,alt.atheism,True,True,alt.atheism,23.213992179226555
494,98.09926348067643,comp.graphics,comp.graphics,True,True,comp.graphics,18.511013043956652
495,69.85984353077599,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,16.02879622911027
496,335.7983941775938,sci.space,sci.space,True,True,sci.space,310.3531004009894
497,205.02124029806143,sci.space,sci.space,True,True,sci.space,105.64497441088713
498,101.09134189349099,sci.space,sci.space,True,True,sci.space,22.92210155326678
499,156.55706235989163,alt.atheism,talk.religion.misc,False,False,alt.atheism,29.228400004842072
500,88.43900318961879,comp.graphics,comp.graphics,True,True,comp.graphics,48.5133783192986
501,342.00111065682887,alt.atheism,alt.atheism,True,True,alt.atheism,62.55068709349758
502,26.517965729228322,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,10.775239929906098
503,47.2200824897322,sci.space,sci.space,True,True,sci.space,5.814145492925722
504,205.03716804767137,sci.space,sci.space,True,True,sci.space,59.88316160210991
505,2131.756071720778,comp.graphics,comp.graphics,True,True,comp.graphics,2059.6083825954984
506,96.8937859435567,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,24.510721284056274
507,60.662564202145745,alt.atheism,alt.atheism,True,True,alt.atheism,8.420654593864146
508,129.9799614178199,comp.graphics,comp.graphics,True,True,comp.graphics,10.389455830673912
509,95.20888898978424,talk.religion.misc,talk.religion.misc,True,False,alt.atheism,8.887841735333458
510,208.40822013672957,sci.space,sci.space,True,True,sci.space,72.83339343270734
511,440.29163544912825,sci.space,sci.space,True,True,sci.space,300.3001042957648
512,149.71610061046744,alt.atheism,alt.atheism,True,True,alt.atheism,45.035635273270266
513,14.508581238720813,comp.graphics,comp.graphics,True,True,comp.graphics,3.708199474509162
514,17.540276928494677,sci.space,sci.space,True,True,sci.space,5.01762309080122
515,233.86410696764074,alt.atheism,alt.atheism,True,True,alt.atheism,89.53372872282154
516,33.295608883953996,comp.graphics,comp.graphics,True,True,comp.graphics,21.61231911323507
517,102.34025833260264,alt.atheism,alt.atheism,True,True,alt.atheism,43.43775658464232
518,84.49548637592763,comp.graphics,comp.graphics,True,True,comp.graphics,59.46616354652685
519,57.382039792372666,alt.atheism,alt.atheism,True,True,alt.atheism,18.343909473280828
520,206.39853404543598,sci.space,sci.space,True,True,sci.space,56.132927710111694
521,186.9194686312546,sci.space,sci.space,True,True,sci.space,162.71740450270306
522,245.35749193525672,sci.space,sci.space,True,True,sci.space,7.415226039047015
523,150.52925677631825,comp.graphics,comp.graphics,True,False,alt.atheism,20.471790361360057
524,241.35869426709564,sci.space,sci.space,True,True,sci.space,7.504592425821359
525,589.4876703447012,alt.atheism,alt.atheism,True,True,alt.atheism,312.2040147425416
526,48.38006697668262,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,36.01630826438759
527,15674.319926435657,comp.graphics,comp.graphics,True,True,comp.graphics,15406.733328948274
528,66.41324726768583,comp.graphics,comp.graphics,True,True,comp.graphics,26.30855650083069
529,24.5857247863768,sci.space,sci.space,True,True,sci.space,10.259344090158091
530,139.52073458721335,sci.space,comp.graphics,False,False,sci.space,74.07839186299
531,367.25084540015865,alt.atheism,alt.atheism,True,True,alt.atheism,142.9133571685857
532,107.31299628623549,sci.space,sci.space,True,True,sci.space,32.78621058865625
533,278.03847632985116,alt.atheism,alt.atheism,True,True,alt.atheism,122.09336835127284
534,685.726403779694,comp.graphics,comp.graphics,True,True,comp.graphics,658.8265578474044
535,488.08586677891014,comp.graphics,comp.graphics,True,True,comp.graphics,355.95375671094007
536,90.21594510206437,alt.atheism,alt.atheism,True,True,alt.atheism,10.931575336039765
537,68.55776404442084,comp.graphics,comp.graphics,True,False,,0
538,45.528838096295424,comp.graphics,comp.graphics,True,False,alt.atheism,26.813430691738073
539,351.57201225392936,comp.graphics,comp.graphics,True,True,comp.graphics,313.9055842622291
540,81.54412575779249,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,38.73615182042187
541,439.8858432716698,sci.space,sci.space,True,True,sci.space,218.27786447422997
542,118.64577409107719,comp.graphics,comp.graphics,True,True,comp.graphics,20.182824146434562
543,54.72672957361,alt.atheism,alt.atheism,True,True,alt.atheism,10.84021645023797
544,437.5329604781841,sci.space,sci.space,True,True,sci.space,242.9336828766825
545,22.89447555874647,alt.atheism,talk.religion.misc,False,False,alt.atheism,7.534013956725103
546,50.46354969227192,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,33.46199013392068
547,63.530594660486116,sci.space,sci.space,True,True,sci.space,19.184141670311774
548,48.96488441969324,alt.atheism,alt.atheism,True,True,alt.atheism,6.0495875445528355
549,68.07836177726003,alt.atheism,alt.atheism,True,True,alt.atheism,22.811730723233634
550,91.60171748833739,comp.graphics,comp.graphics,True,True,comp.graphics,11.211737193931597
551,169.11962799638982,alt.atheism,alt.atheism,True,True,alt.atheism,83.16630832734862
552,196.14479988737102,comp.graphics,comp.graphics,True,True,comp.graphics,47.28203860551634
553,229.11061167154773,alt.atheism,alt.atheism,True,True,alt.atheism,123.29934126406404
554,45.25694767809765,sci.space,sci.space,True,True,sci.space,12.014191279284507
555,159.84422154729106,sci.space,sci.space,True,True,sci.space,104.30910371046255
556,110.58264077333625,alt.atheism,alt.atheism,True,True,alt.atheism,33.74742968041149
557,57.75091210557651,alt.atheism,talk.religion.misc,False,False,sci.space,2.1804469330565848
558,82.4585854778754,alt.atheism,alt.atheism,True,True,alt.atheism,62.89494498329546
559,250.58756063601462,comp.graphics,alt.atheism,False,False,comp.graphics,69.67374373558525
560,123.5583182881831,sci.space,alt.atheism,False,False,sci.space,28.898334629159034
561,172.3642345957766,alt.atheism,alt.atheism,True,True,alt.atheism,10.188563666050008
562,13.9448216890274,sci.space,sci.space,True,True,sci.space,5.434762230998703
563,38.952176921860676,sci.space,sci.space,True,False,,0
564,97.15917344515444,talk.religion.misc,talk.religion.misc,True,False,alt.atheism,12.039866068001416
565,2978.089973089868,sci.space,alt.atheism,False,False,sci.space,1448.790733899509
566,53.629416716659954,comp.graphics,comp.graphics,True,True,comp.graphics,39.873180980329934
567,111.52799724248275,alt.atheism,talk.religion.misc,False,False,sci.space,32.01487824107988
568,79.95373157207432,alt.atheism,alt.atheism,True,False,talk.religion.misc,9.609632212635777
569,118.75085447632573,sci.space,sci.space,True,True,sci.space,49.65026207777911
570,67.80677220554118,comp.graphics,comp.graphics,True,True,comp.graphics,37.684310479871975
571,59.736579180765546,comp.graphics,comp.graphics,True,True,comp.graphics,28.825647416294068
572,53.84171728182564,comp.graphics,comp.graphics,True,True,comp.graphics,26.195935826867913
573,98.9945919459877,comp.graphics,comp.graphics,True,True,comp.graphics,29.383691541523216
574,226.50213160993005,alt.atheism,talk.religion.misc,False,False,alt.atheism,182.5406335459825
575,146.3459526948342,alt.atheism,talk.religion.misc,False,False,,0
576,121.58610626074974,comp.graphics,comp.graphics,True,False,sci.space,66.4743130779341
577,71.82559575828805,comp.graphics,comp.graphics,True,True,comp.graphics,52.665584621277546
578,100.05304904572277,alt.atheism,alt.atheism,True,True,alt.atheism,3.395960005410237
579,52.55907111047318,talk.religion.misc,talk.religion.misc,True,False,alt.atheism,8.48493140650696
580,199.93023429487576,sci.space,sci.space,True,True,sci.space,83.00866219768288
581,79.3636872184155,sci.space,sci.space,True,True,sci.space,47.26153775515562
582,99.38393226826645,sci.space,sci.space,True,True,sci.space,58.24346889228464
583,22.877194358345292,alt.atheism,comp.graphics,False,True,comp.graphics,14.121540652916213
584,572.5951052066623,sci.space,sci.space,True,True,sci.space,244.22755928896723
585,188.16287014490138,comp.graphics,comp.graphics,True,True,comp.graphics,151.7587427341968
586,49.901217462532735,sci.space,sci.space,True,True,sci.space,5.276668050764595
587,569.876699176026,alt.atheism,alt.atheism,True,True,alt.atheism,531.9174203462468
588,52.58455123590101,talk.religion.misc,talk.religion.misc,True,False,alt.atheism,10.904340723599917
589,223.12223260109337,comp.graphics,talk.religion.misc,False,False,comp.graphics,107.35761512802816
590,510.6106382785813,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,469.5359792417738
591,222.54234156780723,comp.graphics,comp.graphics,True,True,comp.graphics,57.6339075361627
592,38.46638237216929,comp.graphics,comp.graphics,True,False,sci.space,28.175137869899856
593,121.0738074043177,sci.space,sci.space,True,True,sci.space,62.14930346180084
594,152.23759840496567,alt.atheism,alt.atheism,True,False,talk.religion.misc,5.496091552238646
595,152.9952878910856,comp.graphics,comp.graphics,True,True,comp.graphics,137.66722943652923
596,519.7472023994577,comp.graphics,comp.graphics,True,True,comp.graphics,469.9005444627423
597,232.76658396372352,sci.space,sci.space,True,True,sci.space,146.77961874575485
598,710.0288288980165,alt.atheism,alt.atheism,True,True,alt.atheism,246.53102138578606
599,129.52831902932127,sci.space,sci.space,True,True,sci.space,34.83376311439912
600,95.40076895940601,sci.space,sci.space,True,True,sci.space,6.924569132813241
601,659.8784857733261,sci.space,sci.space,True,True,sci.space,240.29638899419558
602,160.37902639398584,sci.space,sci.space,True,True,sci.space,135.71218902903806
603,94.15128974093953,comp.graphics,talk.religion.misc,False,False,,0
604,44.50874574629164,comp.graphics,comp.graphics,True,True,comp.graphics,34.06500047624479
605,62.83340823021721,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,17.366878297213447
606,49.33564749152039,sci.space,sci.space,True,False,comp.graphics,18.837923360470874
607,106.55746765621853,alt.atheism,alt.atheism,True,False,talk.religion.misc,7.492591302487247
608,195.78283350798205,comp.graphics,sci.space,False,False,comp.graphics,149.52459690224245
609,160.18072862173375,sci.space,sci.space,True,True,sci.space,71.55381471790992
610,194.86848778787333,alt.atheism,alt.atheism,True,True,alt.atheism,74.34800395568865
611,327.0171426834416,alt.atheism,alt.atheism,True,True,alt.atheism,84.3384921977941
612,558.208110075177,alt.atheism,alt.atheism,True,True,alt.atheism,271.03493903706396
613,87.05067384731932,sci.space,sci.space,True,True,sci.space,20.122646321328737
614,323.8094846261819,sci.space,sci.space,True,True,sci.space,132.18561452694863
615,161.35657128658502,alt.atheism,alt.atheism,True,True,alt.atheism,51.48978432608191
616,114.71823322709645,sci.space,sci.space,True,True,sci.space,45.79013561370194
617,202.36290504290872,comp.graphics,comp.graphics,True,False,sci.space,102.12129684703675
618,59.33593693327868,comp.graphics,comp.graphics,True,True,comp.graphics,44.28278018876757
619,289.94643998122086,sci.space,sci.space,True,True,sci.space,27.46224120004225
620,242.60481328869292,sci.space,sci.space,True,True,sci.space,197.53497292512162
621,671.5172711013944,comp.graphics,comp.graphics,True,True,comp.graphics,620.2976908891936
622,149.40171750265034,alt.atheism,alt.atheism,True,False,talk.religion.misc,9.270137789253608
623,546.7216270369134,alt.atheism,alt.atheism,True,True,alt.atheism,49.73667982035059
624,309.6594300048954,alt.atheism,alt.atheism,True,True,alt.atheism,182.1511740983024
625,37.54431275634105,alt.atheism,alt.atheism,True,False,talk.religion.misc,1.4385965219784735
626,154.428641772028,sci.space,sci.space,True,True,sci.space,46.7182038775396
627,34.25730078724123,alt.atheism,alt.atheism,True,False,,0
628,119.3001129494701,alt.atheism,alt.atheism,True,True,alt.atheism,56.08650743500034
629,115.93344566829131,comp.graphics,sci.space,False,True,sci.space,100.57724548035299
630,96.34866268049866,sci.space,sci.space,True,True,sci.space,66.01050448473521
631,183.45785750988026,sci.space,sci.space,True,True,sci.space,14.849516148135157
632,206.14899906502515,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,56.147898517549656
633,305.7682195445146,sci.space,sci.space,True,True,sci.space,209.16690501782307
634,262.02143830435085,sci.space,sci.space,True,True,sci.space,38.02593980305197
635,198.65498722845643,comp.graphics,comp.graphics,True,True,comp.graphics,65.36993634273698
636,513.0914881559484,alt.atheism,alt.atheism,True,True,alt.atheism,232.33728978942423
637,134.04207179074905,comp.graphics,comp.graphics,True,True,comp.graphics,20.36946037330432
638,238.02826905016212,sci.space,sci.space,True,True,sci.space,42.86082430733438
639,100.8247829467665,comp.graphics,comp.graphics,True,True,comp.graphics,67.50136789699192
640,182.70548313286383,comp.graphics,comp.graphics,True,True,comp.graphics,119.30279288869323
641,147.6198031590894,sci.space,sci.space,True,True,sci.space,53.75423110321177
642,97.41448071994785,alt.atheism,alt.atheism,True,True,alt.atheism,39.37881649514112
643,92.84325590386008,sci.space,alt.atheism,False,False,sci.space,77.27086810831536
644,389.3333007876252,sci.space,sci.space,True,True,sci.space,239.3050576509482
645,25.877301634777226,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,7.910535548224131
646,286.1769498452722,alt.atheism,alt.atheism,True,True,alt.atheism,251.47920347393267
647,238.9035158629878,alt.atheism,alt.atheism,True,True,alt.atheism,189.1070647244363
648,116.38294676256986,alt.atheism,alt.atheism,True,True,alt.atheism,84.78372901875974
649,69.2064967732692,talk.religion.misc,alt.atheism,False,False,talk.religion.misc,48.52368124058484
650,209.2000336874034,sci.space,sci.space,True,True,sci.space,53.715172488398146
651,228.2111983911283,sci.space,sci.space,True,True,sci.space,87.23275373319065
652,134.10207530827608,sci.space,sci.space,True,True,sci.space,16.113529611183235
653,81.72172278782742,alt.atheism,alt.atheism,True,False,,0
654,87.93090592404607,sci.space,sci.space,True,True,sci.space,35.648687604553565
655,196.71337827824277,alt.atheism,talk.religion.misc,False,False,alt.atheism,130.91491400026044
656,34.56222273099065,alt.atheism,talk.religion.misc,False,False,comp.graphics,11.057424759100464
657,33.173071836782654,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,14.258994641404891
658,115.36432472959143,talk.religion.misc,talk.religion.misc,True,True,talk.religion.misc,23.24340138795584
659,82.8858664560131,comp.graphics,comp.graphics,True,True,comp.graphics,66.75541744444597
